"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","MTSE701B","MASTER'S THESIS","071","14663","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14663","See department for permission to enroll."
"202410","MTSE701B","MASTER'S THESIS","072","14664","","TBA"," ","Open","19","0","Jaffe, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14664","See department for permission to enroll."
"202410","MTSE701B","MASTER'S THESIS","155","14665","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14665","See department for permission to enroll."
"202410","MTSE701B","MASTER'S THESIS","253","14666","","TBA"," ","Open","19","0","Grebel, Haim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14666","See department for permission to enroll."
"202410","MTSE701B","MASTER'S THESIS","270","14667","","TBA"," ","Open","19","0","Sosnowski, Marek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14667","See department for permission to enroll."
"202410","MTSE701B","MASTER'S THESIS","304","14668","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14668","See department for permission to enroll."
"202410","MTSE701B","MASTER'S THESIS","792","14669","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14669","See department for permission to enroll."
"202410","MTSE701B","MASTER'S THESIS","796","14670","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14670","See department for permission to enroll."
"202410","MTSE701B","MASTER'S THESIS","804","14671","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14671","See department for permission to enroll."
"202410","MTSE701B","MASTER'S THESIS","808","14672","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14672","See department for permission to enroll."
"202410","MTSE701B","MASTER'S THESIS","828","14673","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14673","Cancelled 12/18/23"
"202410","MTSE719","PHYSCL PRIN CHARACTIZTN SOLID","102","14674","T","6:00 PM - 8:50 PM","FMH 314","Open","25","8","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14674",""
"202410","MTSE725","INDEPENDENT STUDY I","071","14675","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14675","See department for permission to enroll."
"202410","MTSE725","INDEPENDENT STUDY I","792","14676","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14676","See department for permission to enroll."
"202410","MTSE725","INDEPENDENT STUDY I","804","14677","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14677","See department for permission to enroll."
"202410","MTSE725","INDEPENDENT STUDY I","808","14678","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14678","See department for permission to enroll."
"202410","MTSE725","INDEPENDENT STUDY I","828","14679","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14679","Cancelled 12/18/23"
"202410","MTSE726","INDEPENDENT STUDY II","792","14680","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14680","See department for permission to enroll."
"202410","MTSE726","INDEPENDENT STUDY II","804","14681","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14681","See department for permission to enroll."
"202410","MTSE726","INDEPENDENT STUDY II","808","14682","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14682","See department for permission to enroll."
"202410","MTSE726","INDEPENDENT STUDY II","828","14683","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14683","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","071","14684","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14684","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","072","14685","","TBA"," ","Open","19","0","Jaffe, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14685","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","080","14686","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14686","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","119","14687","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14687","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","131","14688","","TBA"," ","Open","19","1","Sadik, Omowunmi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14688","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","148","14689","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14689","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","150","14690","","TBA"," ","Open","19","0","Krasnoperov, Lev","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14690","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","155","14691","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14691","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","304","14692","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14692","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","785","16162","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16162","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","792","14693","","TBA"," ","Open","19","1","Ravindra, N.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14693","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","796","14694","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14694","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","804","14695","","TBA"," ","Open","19","1","Federici, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14695","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","808","14696","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14696","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","825","14697","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14697","See department for permission to enroll."
"202410","MTSE790A","DOCTORAL DISSERTATION","826","14698","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14698","See department for permission to enroll."
"202410","MTSE792B","PRE-DOCTORAL RESEARCH","072","14699","","TBA"," ","Open","19","0","Jaffe, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14699","See department for permission to enroll."
"202410","MTSE792B","PRE-DOCTORAL RESEARCH","080","14700","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14700","See department for permission to enroll."
"202410","MTSE792B","PRE-DOCTORAL RESEARCH","119","14701","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14701","See department for permission to enroll."
"202410","MTSE792B","PRE-DOCTORAL RESEARCH","131","14702","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14702","See department for permission to enroll."
"202410","MTSE792B","PRE-DOCTORAL RESEARCH","148","14703","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14703","See department for permission to enroll."
"202410","MTSE792B","PRE-DOCTORAL RESEARCH","785","16179","","TBA"," ","Open","19","1","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16179","See department for permission to enroll."
"202410","MTSE792B","PRE-DOCTORAL RESEARCH","792","14704","","TBA"," ","Open","19","1","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14704","See department for permission to enroll."
"202410","MTSE792B","PRE-DOCTORAL RESEARCH","796","14705","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14705","See department for permission to enroll."
"202410","MTSE792B","PRE-DOCTORAL RESEARCH","808","14706","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14706","See department for permission to enroll."
"202410","MTSE792B","PRE-DOCTORAL RESEARCH","828","14707","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14707","Cancelled 12/18/23"
